,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
3541,600.558,0.0,1.4055789684928754,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,475.51518953929843,504.82973790613954,237.35320459727347
3542,599.28,0.3333333333333333,1.4055789684928754,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,244.20176701730685,192.71157171943636,192.71157171943636,468.50606645919504,637.666156613149,310.09789280390396
3543,504.0,0.3333333333333333,1.4035721452939993,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,316.8691575418993,188.077237796185,188.077237796185,527.3291856593663,602.7369120675797,311.76795525256347
3544,597.36,1.0,1.4019666867348988,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,269.0153253746314,291.56693766182974,222.37050789146437,477.62880379277857,648.2007320743941,315.09283398484274
3545,537.4,0.6666666666666666,1.4019666867348988,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,240.2592807312039,275.77888948964323,222.89538277966355,485.6624964264259,499.917272284954,311.76795525256347
3546,760.38,-0.3333333333333333,1.4011639574553478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,332.70301444652074,275.77888948964323,327.36733152628,527.3291856593663,707.8351081317384,311.76795525256347
3547,248.88,-0.3333333333333333,1.400762592815573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,215.6387963264995,192.50105275376058,192.50105275376058,534.0583975168705,595.6647788796087,308.32712450581056
3548,118.0,-0.3333333333333333,1.4003612281757976,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.44234957000714,256.4030618913166,271.44234957000714,534.0882445200343,289.0719422474807,315.09283398484274
3549,450.36,0.3333333333333333,1.3999598635360222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,336.90082871459157,283.6543598529733,324.22926582266746,468.50606645919504,637.666156613149,310.09789280390396
3550,306.9,0.0,1.3987557696166963,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,285.53701403666304,277.10720236176167,485.6624964264259,126.5964002755216,311.76795525256347
3551,205.7,0.6666666666666666,1.3983544049769214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,252.02186049123858,293.9305087610317,222.37050789146437,141.42025335847202,246.2286649654919,315.09283398484274
3552,264.6,2.0,1.397953040337146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,333.9096712813165,285.53701403666304,327.36733152628,139.3514506664183,74.74053461772296,311.76795525256347
3553,120.24,0.3333333333333333,1.397953040337146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,252.41252586247413,283.6543598529733,223.99581109562158,136.9536563653633,72.27485872871037,310.09789280390396
3554,221.96,-0.3333333333333333,1.3975516756973712,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,232.14813470809443,311.85683907379496
3555,892.755,0.6666666666666666,1.3971503110575958,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,331.5448345341013,285.53701403666304,327.36733152628,139.3514506664183,239.12888498252937,311.76795525256347
3556,653.55,0.0,1.3971503110575958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.10720236176167,285.53701403666304,277.10720236176167,485.6624964264259,1066.0152015981334,311.76795525256347
3557,236.25,2.0,1.3967489464178202,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,456.10348218428345,442.63730386907446,384.9540731521849,137.90482390599098,72.33892598159308,311.85683907379496
3558,98.352,0.0,1.3967489464178202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,277.2642569515375,277.4061827446435,277.2642569515375,137.90482390599098,695.1893770710958,311.85683907379496
3559,184.5,0.6666666666666666,1.3963475817780455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,268.95265115072755,285.53701403666304,222.89538277966355,527.3291856593663,283.0039667765251,311.76795525256347
3560,418.6728,0.3333333333333333,1.3951434878587197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,338.37510027799215,337.96488295335513,387.8802502392396,485.6624964264259,684.6499079019598,238.62065294973408
3561,608.58,3.6666666666666665,1.393939393939394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,402.20438465250726,383.4872444816305,388.3044519594523,133.98317059569843,88.23914454018175,308.32712450581056
3562,1310.7,0.6666666666666666,1.393939393939394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,420.4345385983373,409.281133831994,395.1883414284697,534.0882445200343,720.2510521357333,315.09283398484274
3563,225.072,0.0,1.393136664659843,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,170.6990279102347,193.7159539095777,222.89538277966355,139.3514506664183,239.12888498252937,311.76795525256347
3564,571.32,3.0,1.3923339353802928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,336.90082871459157,283.6543598529733,324.22926582266746,136.9536563653633,75.78404079022762,310.09789280390396
3565,324.66,1.3333333333333333,1.391932570740518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,345.05573723533956,263.8324647584227,324.22926582266746,136.9536563653633,72.27485872871037,310.09789280390396
3566,600.558,0.0,1.3915312061007425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,277.9140050523323,268.850926896052,475.51518953929843,504.82973790613954,237.35320459727347
3567,845.46,1.0,1.390728476821192,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,376.6698811615617,332.1655666390787,388.3044519594523,475.51518953929843,662.7328116232339,308.32712450581056
3568,327.3,0.0,1.3895243829018664,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,282.41700516540027,277.9140050523323,222.77188034730128,475.51518953929843,504.82973790613954,308.32712450581056
3569,329.67,0.0,1.3895243829018664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,346.46801715933447,291.56693766182974,335.04798892918257,477.62880379277857,123.51896585791708,315.09283398484274
3570,362.0,0.6666666666666666,1.3895243829018664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,225.32015168406053,193.7159539095777,222.89538277966355,485.6624964264259,126.5964002755216,311.76795525256347
3571,758.979,0.0,1.3887216536223155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,247.97052766556212,289.62370439239004,222.89538277966355,527.3291856593663,707.8351081317384,311.76795525256347
3572,370.737,0.0,1.3887216536223155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,346.7883394125205,287.7521631771328,328.4705111201687,137.90482390599098,232.14813470809443,311.85683907379496
3573,777.21,1.3333333333333333,1.3887216536223155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,232.14813470809443,311.85683907379496
3574,622.14,0.0,1.3879189243427652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.32015168406053,193.7159539095777,222.89538277966355,139.3514506664183,701.0320737204723,311.76795525256347
3575,343.02,0.0,1.3875175597029903,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,247.46125061058984,263.8324647584227,223.99581109562158,468.50606645919504,513.6952914411978,310.09789280390396
3576,347.2875,2.0,1.387116195063215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,315.01414207077175,341.0165338709441,394.47312640182713,468.50606645919504,127.27094272129453,310.09789280390396
3577,231.72,-0.3333333333333333,1.387116195063215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,271.44234957000714,256.4030618913166,271.44234957000714,141.42025335847202,107.8441691547818,315.09283398484274
3578,341.49564,0.0,1.385912101143889,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,247.97052766556212,289.62370439239004,222.89538277966355,527.3291856593663,707.8351081317384,311.76795525256347
3579,1269.9,1.0,1.3855107365041137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,333.8421669546824,392.52918741917375,394.47312640182713,136.9536563653633,242.90156192481192,310.09789280390396
3580,657.93,0.6666666666666666,1.3855107365041137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,468.50606645919504,513.6952914411978,234.29156937744858
3581,337.2,-0.3333333333333333,1.3855107365041137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,440.4856847331316,190.70782382354372,190.70782382354372,534.0882445200343,720.2510521357333,315.09283398484274
3582,346.92,-0.3333333333333333,1.3847080072245634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,539.1581092471802,623.4482289595162,310.09789280390396
3583,753.888,0.0,1.383905277945013,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,169.35558740710948,196.8074206934877,227.91012207559024,480.8812326336365,493.9444577923926,311.85683907379496
3584,454.86,1.3333333333333333,1.3831025486654622,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,136.9536563653633,242.90156192481192,310.09789280390396
3585,256.392,-0.3333333333333333,1.3827011840256873,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,346.7883394125205,287.7521631771328,328.4705111201687,480.8812326336365,671.8706996570068,311.85683907379496
3586,341.88,1.3333333333333333,1.3827011840256873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,299.96947133394673,259.4395612036695,335.04798892918257,141.42025335847202,94.72734219620762,315.09283398484274
3587,505.7864,-0.3333333333333333,1.381898454746137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0166241536786,283.2330933097455,227.91012207559024,530.1305786032059,710.3364495267884,311.85683907379496
3588,378.4,0.3333333333333333,1.381095725466586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.95265115072755,285.53701403666304,222.89538277966355,485.6624964264259,684.6499079019598,311.76795525256347
3589,557.2188,-0.3333333333333333,1.381095725466586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,350.58645520149975,332.1655666390787,388.3044519594523,534.0583975168705,725.1784267608899,308.32712450581056
3590,684.606,0.3333333333333333,1.3806943608268112,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,309.65225379826546,336.80339789644205,395.1883414284697,534.0882445200343,720.2510521357333,237.35533100937383
3591,1045.44,1.0,1.3806943608268112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,286.11540842297717,196.7140711883505,196.7140711883505,534.0882445200343,558.0232725292801,315.09283398484274
3592,409.8,0.6666666666666666,1.3806943608268112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,268.36760867762956,291.56693766182974,222.37050789146437,477.62880379277857,648.2007320743941,315.09283398484274
3593,333.576,0.0,1.3802929961870358,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,271.44234957000714,256.4030618913166,271.44234957000714,534.0882445200343,608.9926195145246,315.09283398484274
3594,792.0045,0.0,1.3798916315472602,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,326.5304891314207,277.9140050523323,324.2491238910374,534.0583975168705,599.3209809446594,308.32712450581056
3595,266.352,1.0,1.3798916315472602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,277.9140050523323,268.850926896052,475.51518953929843,128.85142450677841,100.48161706501396
3596,620.1585,0.0,1.3794902669074856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.01414207077175,341.0165338709441,394.47312640182713,539.1581092471802,728.8882067578336,234.29156937744858
3597,587.7,-0.3333333333333333,1.37908890226771,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,313.2054334186867,197.87470409929108,197.87470409929108,527.3291856593663,707.8351081317384,311.76795525256347
3598,303.84,-0.3333333333333333,1.3782861729881597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,202.3636836989073,196.7140711883505,196.7140711883505,534.0882445200343,608.9926195145246,315.09283398484274
3599,883.71,1.0,1.377082079068834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,346.46801715933447,291.56693766182974,335.04798892918257,477.62880379277857,506.36345644602414,315.09283398484274
3600,191.6,0.3333333333333333,1.377082079068834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
3601,384.72,1.3333333333333333,1.377082079068834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,157.83811300249772,259.4395612036695,222.37050789146437,477.62880379277857,506.36345644602414,237.35533100937383
3602,423.67096,-0.3333333333333333,1.3758779851495082,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,248.5846472328259,277.9140050523323,222.77188034730128,534.0583975168705,725.1784267608899,308.32712450581056
3603,221.024,-0.3333333333333333,1.3758779851495082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,228.26636113490994,308.32712450581056
3604,474.984,0.3333333333333333,1.3754766205097329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,289.51966396948353,277.4061827446435,328.4705111201687,137.90482390599098,232.14813470809443,240.1851475420559
3605,757.32,-0.3333333333333333,1.3754766205097329,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.67893113669084,378.2218833677321,384.9540731521849,530.1305786032059,710.3364495267884,311.85683907379496
3606,204.75,-0.3333333333333333,1.3734697973108567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,315.01414207077175,341.0165338709441,394.47312640182713,539.1581092471802,623.4482289595162,310.09789280390396
3607,164.2,-0.3333333333333333,1.3730684326710814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,240.2592807312039,275.77888948964323,222.89538277966355,527.3291856593663,602.7369120675797,311.76795525256347
3608,324.27016,-0.3333333333333333,1.3726670680313064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,286.3188684152146,283.6543598529733,223.99581109562158,539.1581092471802,728.8882067578336,310.09789280390396
3609,447.876,0.3333333333333333,1.3706602448324303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,331.5448345341013,285.53701403666304,327.36733152628,485.6624964264259,684.6499079019598,311.76795525256347
3610,802.2645,0.6666666666666666,1.3706602448324303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,358.48860454387693,336.80339789644205,395.1883414284697,534.0882445200343,720.2510521357333,315.09283398484274
3611,198.528,2.6666666666666665,1.3706602448324303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144.21081036963264,268.05043927191775,222.77188034730128,133.98317059569843,75.33839166064247,237.35320459727347
3612,213.92,0.3333333333333333,1.370258880192655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,701.0320737204723,311.76795525256347
3613,142.74,0.0,1.3698575155528794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,629.2471086720853,443.4852704760239,394.47312640182713,136.9536563653633,75.78404079022762,310.09789280390396
3614,428.34,-0.6666666666666666,1.369054786273329,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,136.93711848487234,187.12617206042805,187.12617206042805,475.51518953929843,1011.0282462416452,308.32712450581056
3615,1552.77,2.0,1.3686534216335537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376.72957971917486,293.9305087610317,335.04798892918257,534.0882445200343,720.2510521357333,315.09283398484274
3616,356.6196,1.0,1.3686534216335537,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,358.48860454387693,336.80339789644205,395.1883414284697,477.62880379277857,506.36345644602414,237.35533100937383
3617,428.4,0.0,1.3682520569937788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,246.30035627364384,277.2642569515375,530.1305786032059,263.6827268791383,311.85683907379496
3618,457.4628,0.3333333333333333,1.367047963074453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,317.0914834036508,332.1655666390787,388.3044519594523,534.0583975168705,595.6647788796087,308.32712450581056
3619,399.54,0.3333333333333333,1.367047963074453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,539.1581092471802,586.8272691628197,98.48866871743301
3620,613.908,0.0,1.3666465984346776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,289.3841604305037,277.10720236176167,485.6624964264259,1066.0152015981334,238.62065294973408
3621,449.64,1.0,1.3666465984346776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,260.76974916850713,285.53701403666304,222.89538277966355,527.3291856593663,283.0039667765251,311.76795525256347
3622,413.424,0.0,1.365041139875577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,389.86705967146264,377.08812401908153,387.8802502392396,527.3291856593663,602.7369120675797,311.76795525256347
3623,354.564,1.0,1.3642384105960261,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.13126377797028,195.1193630216129,195.1193630216129,136.9536563653633,242.90156192481192,98.48866871743301
3624,346.08,0.3333333333333333,1.3634356813164759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.32015168406053,193.7159539095777,222.89538277966355,527.3291856593663,602.7369120675797,311.76795525256347
3625,270.594,1.0,1.3630343166767003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,60.90433600370044,192.71157171943636,192.71157171943636,468.50606645919504,637.666156613149,98.48866871743301
3626,494.424,0.3333333333333333,1.36223158739715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,346.46801715933447,291.56693766182974,335.04798892918257,141.42025335847202,246.2286649654919,315.09283398484274
3627,733.635,1.3333333333333333,1.3614288581175997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,341.857096710114,283.6543598529733,324.22926582266746,539.1581092471802,623.4482289595162,310.09789280390396
3628,177.12,0.3333333333333333,1.3610274934778244,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,282.41700516540027,277.9140050523323,222.77188034730128,133.98317059569843,693.1087452642499,308.32712450581056
3629,248.022,0.0,1.3606261288380495,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,289.51966396948353,277.4061827446435,328.4705111201687,137.90482390599098,232.14813470809443,240.1851475420559
3630,752.76,1.6666666666666667,1.360224764198274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,326.5304891314207,277.9140050523323,324.2491238910374,534.0583975168705,599.3209809446594,308.32712450581056
3631,500.992,-0.3333333333333333,1.360224764198274,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,252.02186049123858,293.9305087610317,222.37050789146437,477.62880379277857,506.36345644602414,315.09283398484274
3632,513.36,0.3333333333333333,1.3586193056391729,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,323.44307026109976,277.9140050523323,324.2491238910374,534.0583975168705,725.1784267608899,308.32712450581056
3633,304.99,0.6666666666666666,1.3578165763596226,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,277.10720236176167,285.53701403666304,277.10720236176167,139.3514506664183,96.0969358342737,55.83929267438758
3634,374.58,0.0,1.357013847080072,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,420.4345385983373,409.281133831994,395.1883414284697,477.62880379277857,648.2007320743941,315.09283398484274
3635,412.95,0.6666666666666666,1.3550070238811962,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,463.7884865936278,442.63730386907446,384.9540731521849,530.1305786032059,594.4580533751488,311.85683907379496
3636,342.72,1.3333333333333333,1.3542042946016453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,376.72957971917486,293.9305087610317,335.04798892918257,141.42025335847202,246.2286649654919,315.09283398484274
3637,341.46,1.3333333333333333,1.3542042946016453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,439.3733521223758,417.86072175363995,388.3044519594523,475.51518953929843,128.85142450677841,308.32712450581056
3638,427.42,3.6666666666666665,1.3542042946016453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,264.9068208401873,242.3363762161389,264.9068208401873,136.9536563653633,26.41822825440762,310.09789280390396
3639,210.5685,0.6666666666666666,1.3538029299618703,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,170.67382710010503,341.0165338709441,394.47312640182713,468.50606645919504,513.6952914411978,234.29156937744858
3640,524.4,-0.6666666666666666,1.3538029299618703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,331.374736257967,201.40733282378838,201.40733282378838,137.90482390599098,695.1893770710958,311.85683907379496
3641,173.82,-0.6666666666666666,1.3538029299618703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,223.87380234280747,191.74550175859534,191.74550175859534,530.1305786032059,619.3420871510621,311.85683907379496
3642,852.48,1.0,1.3521974714027691,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,261.8064534916647,283.6543598529733,324.22926582266746,136.9536563653633,242.90156192481192,310.09789280390396
3643,169.65,0.6666666666666666,1.3521974714027691,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,346.7883394125205,287.7521631771328,328.4705111201687,137.90482390599098,72.33892598159308,311.85683907379496
3644,273.702,-0.3333333333333333,1.3513947421232189,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,309.65225379826546,336.80339789644205,395.1883414284697,534.0882445200343,289.0719422474807,237.35533100937383
3645,584.61,3.3333333333333335,1.3509933774834435,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,335.6150365752323,259.4395612036695,335.04798892918257,141.42025335847202,70.2673352603219,315.09283398484274
3646,845.728,3.3333333333333335,1.3505920128436686,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,136.9536563653633,667.7688290504302,310.09789280390396
